timestamp,future_return_21d,prediction_confidence,prediction_entropy,meta_probability,take_trade,confidence_edge,volatility_proxy,raw_weight,portfolio_weight,weighted_return
2021-04-29,-0.4499999906867741,0.8948544,0.4088078,0.8729472,1,0.37294720000000003,0.40880879999999997,0.9122778178943312,0.12701261252351403,-0.057155674452684165
2021-04-29,0.1179775545774977,0.46986586,1.0036901,0.7949332,1,0.2949332,1.0036911,0.2938485755228875,0.12701261252351403,0.014984637426023444
2021-04-29,-0.152800544388203,0.45626017,1.0033622,0.78600025,1,0.28600024999999996,1.0033632,0.2850415980972792,0.12387170975192527,-0.018927664684391655
2021-04-29,-0.3785206252859457,0.44943705,1.0264766,0.76024544,1,0.26024544000000005,1.0264776,0.25353250767479,0.11017867361468857,-0.041704900429808046
2021-04-29,-0.0214727812607535,0.42096063,1.0615795,0.7011645,1,0.20116449999999997,1.0615804999999998,0.18949528556713316,0.08234975235130136,-0.0017682782191167153
2021-04-29,0.0914335590231505,0.4389319,1.0727426,0.6746075,1,0.17460750000000003,1.0727436,0.16276722601747523,0.07073442863410316,0.006467500555485099
2021-04-29,0.0750833519942648,0.42767432,1.0764083,0.6644265,1,0.16442650000000003,1.0764093,0.15275462595873154,0.06638321149029693,0.004984274034835688
2021-04-29,-0.10366620867793,0.46176627,1.0228044,0.6614723,1,0.1614723,1.0228054,0.15787196665172087,0.06860707546402947,-0.007112235401836571
2021-04-29,-0.1725400457665904,0.4924947,0.9892113,0.65072453,1,0.15072452999999997,0.9892123,0.15236823278481268,0.06621529500579326,-0.011424790030747855
2021-04-29,-0.0663605813857849,0.37895283,1.0892442,0.62226844,1,0.12226844000000003,1.0892452,0.11225061170799747,0.048781213990470716,-0.003237149721112021
2021-04-29,0.0099450344699087,0.40478867,1.0573288,0.6084296,1,0.10842960000000001,1.0573298,0.10255040574851859,0.04456575524631792,0.00044320797210214627
2021-04-29,-0.2824536969792834,0.4536377,1.0568714,0.587075,1,0.08707500000000001,1.0568723999999998,0.08238932154912933,0.035804269249531714,-0.010113048217171907
2021-04-29,-0.0764845319495032,0.38444752,1.0905206,0.5714763,1,0.07147630000000005,1.0905216,0.0655432226193411,0.02848339015324354,-0.0021785387642059206
2021-04-30,-0.4499999906867741,0.8948544,0.4088078,0.8729472,1,0.37294720000000003,0.40880879999999997,0.9122778178943312,0.12522079605208758,-0.05634935705722985
2021-04-30,0.4234176898495434,0.47535506,0.9972062,0.803308,1,0.303308,0.9972072000000001,0.3041574509289544,0.12522079605208758,0.05302070018549575
2021-04-30,-0.3673478191802847,0.48300976,0.9893934,0.803308,1,0.303308,0.9893944,0.30655924472586465,0.12522079605208758,-0.045999586345753574
2021-04-30,-0.2729929013988229,0.51350874,1.0222691,0.7615808,1,0.26158079999999995,1.0222700999999998,0.2558822761225238,0.10549013308995016,-0.028798057501173466
2021-04-30,0.0427599611273081,0.42741358,1.0760491,0.6634568,1,0.16345679999999996,1.0760501,0.15190445128902452,0.06262419197710316,0.002677808014570011
2021-04-30,0.2222750148281671,0.41627008,1.0497556,0.65741646,1,0.15741645999999998,1.0497565999999998,0.14995519913854316,0.06182059247855215,0.013741173109856255
2021-04-30,-0.196328293736501,0.49291113,1.0006886,0.65565115,1,0.15565114999999996,1.0006895999999998,0.15554388693556923,0.06412458722347995,-0.01258947079614325
2021-04-30,-0.0325276539389421,0.43486115,1.0548208,0.65214974,1,0.15214974000000003,1.0548217999999998,0.1442421269640048,0.059465318978655785,-0.0019342673171065213
2021-04-30,-0.3863166403949033,0.45359808,1.0579901,0.6513692,1,0.15136919999999998,1.0579911,0.14307228104281783,0.05898303781486914,-0.022786129008925786
2021-04-30,-0.1169501779234067,0.4276208,1.0358448,0.6413939,1,0.14139389999999996,1.0358458,0.13650091548375248,0.05627392392893282,-0.0065812454159369475
2021-04-30,0.0647001422948465,0.44764692,1.0686977,0.63346946,1,0.13346946000000004,1.0686987,0.12488969996875644,0.05148707941365845,0.0033312213644097637
2021-04-30,0.1184497877970498,0.40530387,1.053,0.6308004,1,0.13080040000000004,1.0530009999999999,0.12421678611891163,0.051209663671334,0.006065773795027802
2021-04-30,-0.12057398806152,0.37360778,1.0946074,0.5736457,1,0.07364570000000004,1.0946083999999998,0.06728040822635753,0.027737048949596593,-0.0033443666089104556
2021-04-30,0.0597087612012678,0.38556492,1.0918307,0.56653327,1,0.06653326999999998,1.0918317,0.06093729463982405,0.02512203431635296,0.0015000055478851739
2021-05-03,-0.1220786831771064,0.6141143,0.9132606,0.92271936,1,0.42271936,0.9132616,0.46286776976060306,0.10718216799474509,-0.01308465792886588
2021-05-03,-0.2295177315572258,0.48141322,1.0027741,0.803308,1,0.303308,1.0027750999999998,0.30246861933448493,0.10718216799474509,-0.02460020806153938
2021-05-03,-0.3619291879216391,0.45560992,1.0016949,0.7632405,1,0.2632405,1.0016958999999999,0.2627948262541556,0.0982681673134931,-0.035566117994320315
2021-05-03,-0.2157264047903792,0.4979941,1.0295606,0.74667674,1,0.24667673999999995,1.0295615999999999,0.23959395921526208,0.08959255251356116,-0.0193274792497438
2021-05-03,0.46852297558386,0.44117048,1.0178843,0.6678684,1,0.16786840000000003,1.0178852999999999,0.16491877817667674,0.061668893250314716,0.02889329336660087
2021-05-03,0.0731136639013423,0.43494886,1.0717897,0.6598805,1,0.15988049999999998,1.0717907,0.14917138206181485,0.05578039164537633,0.004078308807045287
2021-05-03,0.065799808221036,0.36801964,1.0945971,0.6585966,1,0.15859659999999998,1.0945981,0.14489025698107824,0.054179529399644946,0.003565002644002619
2021-05-03,0.0556938285058259,0.4554633,1.0574293,0.6485195,1,0.14851950000000003,1.0574302999999998,0.14045322892676715,0.05252036958500681,0.002925060456729964
2021-05-03,-0.0695470440657145,0.38010713,1.0925875,0.64776546,1,0.14776546000000002,1.0925885,0.1352434699797774,0.0505722586911849,-0.00351715110369855
2021-05-03,-0.2929292672730235,0.44190288,1.0618801,0.6468775,1,0.1468775,1.0618811,0.13831821660636018,0.05172201388330355,-0.015150891628721257
2021-05-03,-0.1804100227790432,0.4923014,1.008785,0.6278665,1,0.1278665,1.008786,0.126752849464604,0.04739731902713875,-0.008550951405351679
2021-05-03,0.0635469117485372,0.40748584,1.0541049,0.62733763,1,0.12733762999999998,1.0541059,0.12080155324052355,0.045171921436873784,0.002870536105060874
2021-05-03,0.2319301818702235,0.40900603,1.0678444,0.6270482,1,0.12704819999999994,1.0678454,0.1189762113504445,0.044489362328631904,0.010318425896169867
2021-05-03,0.3504672897196261,0.39229676,1.088962,0.619573,1,0.11957300000000004,1.088963,0.10980446534914413,0.04105972604750899,0.01439009090450081
2021-05-03,0.2255542884409771,0.41801092,1.0795984,0.600833,1,0.10083299999999995,1.0795994,0.09339853282615751,0.03492497467099769,0.007877477810736033
2021-05-03,-0.104797926037641,0.4265877,1.0570078,0.5984989,1,0.09849889999999994,1.0570088,0.09318645218469321,0.034845670309277835,-0.0036517539798037214
2021-05-03,-0.0237815585302886,0.45446515,1.0497614,0.5658111,1,0.06581110000000001,1.0497623999999999,0.0626914242689584,0.023442513907123652,-0.0005574995165793656
2021-05-04,-0.0386339502865995,0.652748,0.87337923,0.92063594,1,0.42063594000000004,0.87338023,0.48161834393709607,0.10831594098457065,-0.004184672679244147
2021-05-04,-0.2989055911869217,0.48300976,0.9893934,0.803308,1,0.303308,0.9893944,0.30655924472586465,0.10831594098457065,-0.03237624037496081
2021-05-04,-0.1681200966528815,0.47440663,1.0089474,0.803308,1,0.303308,1.0089484,0.30061795033323807,0.10831594098457065,-0.018210086467373824
2021-05-04,0.4447834769372565,0.45575163,1.0171407,0.7633464,1,0.2633464,1.0171416999999998,0.2589082720726129,0.09704516107958193,0.043164084164912575
2021-05-04,-0.2078848620372381,0.46643892,1.0333579,0.68816346,1,0.18816345999999995,1.0333588999999999,0.18208916572935113,0.06825147870940033,-0.014188449235341183
2021-05-04,-0.1216545057330911,0.42555344,1.0242578,0.6646103,1,0.1646103,1.0242588,0.160711628740705,0.06023865430660933,-0.0073283037156970975
2021-05-04,0.0459954761258809,0.39657068,1.0881813,0.65997714,1,0.15997713999999996,1.0881823,0.14701317968505825,0.05510414012325078,0.0025345411614761774
2021-05-04,0.2667313179510266,0.3895478,1.0848286,0.6505075,1,0.15050750000000002,1.0848296,0.13873837882004697,0.05200254210779121,0.013870706593214908
2021-05-04,0.0731000785395374,0.42726213,1.0777235,0.6443572,1,0.14435719999999996,1.0777245,0.13394629146873804,0.050206350409502117,0.0036700881581181403
2021-05-04,-0.2060344827586206,0.5060294,0.98391306,0.6340909,1,0.1340909,0.98391406,0.13628314245250242,0.05108225938808736,-0.010524706891166271
2021-05-04,0.0546599115969879,0.48427036,1.0439506,0.6232864,1,0.12328640000000002,1.0439516,0.1180958963997948,0.044265234158843245,0.002419533785942341
2021-05-04,0.2539405747215346,0.40478867,1.0573288,0.60879403,1,0.10879402999999999,1.0573298,0.10289507587887903,0.0385675943569741,0.009793877076637017
2021-05-04,-0.0018172334131379,0.45259014,1.0461539,0.60060805,1,0.10060804999999995,1.0461548999999999,0.09616936268233314,0.036046632337070734,-6.550514471402205e-05
2021-05-04,-0.0089582410252093,0.40289664,1.0525568,0.59930766,1,0.09930766000000002,1.0525578,0.09434888991369407,0.035364274559703056,-0.0003168016951874975
2021-05-04,0.0013302737470184,0.3788678,1.0927331,0.597807,1,0.09780699999999998,1.0927341,0.0895066787061921,0.03354929521257122,4.462974665225358e-05
2021-05-04,0.3767840061755267,0.39670628,1.0871265,0.5973694,1,0.09736940000000005,1.0871275,0.0895657593060612,0.0335714400682959,0.012649181682014126
2021-05-04,-0.0723170185999244,0.41821527,1.0819417,0.55702955,1,0.057029549999999984,1.0819427,0.052710323753744064,0.019757120227523607,-0.0014287760309747673
2021-05-05,0.0656223864748883,0.52851874,1.0004066,0.86678374,1,0.36678374,1.0004076,0.36663429985937734,0.10843025112380894,0.007115451844815782
2021-05-05,0.0655738130408063,0.8426127,0.5318799,0.8090449,1,0.30904489999999996,0.5318809,0.5810415452030707,0.10843025112380894,0.007110185015160324
2021-05-05,-0.3597291041582432,0.48300976,0.9893934,0.803308,1,0.303308,0.9893944,0.30655924472586465,0.09742182037750997,-0.035045464169866945
2021-05-05,-0.1799953150945435,0.47440663,1.0089474,0.803308,1,0.303308,1.0089484,0.30061795033323807,0.0955337294943074,-0.017195623742484744
2021-05-05,0.3726170399733346,0.46790907,1.0045992,0.78600025,1,0.28600024999999996,1.0046001999999998,0.2846906162272315,0.09047216338901667,0.03371146972199929
2021-05-05,0.0045738715099057,0.44811884,1.0697443,0.72877514,1,0.22877514,1.0697453,0.21385944859958722,0.06796264391287,0.00031085240073094216
2021-05-05,-0.2226000785150282,0.412743,1.0645818,0.6651108,1,0.1651108,1.0645828,0.15509437124101574,0.04928762135396231,-0.010971428383210989
2021-05-05,0.0626183090235736,0.42806834,1.0756841,0.66015065,1,0.16015064999999995,1.0756850999999998,0.1488824656955832,0.047313532636493176,0.0029626934076288644
2021-05-05,0.3022026700595401,0.3738693,1.0940545,0.6570999,1,0.15709989999999996,1.0940554999999998,0.14359408640603696,0.045632932406364644,0.01379039401584991
2021-05-05,0.2526417053785765,0.39344782,1.0853593,0.65237397,1,0.15237396999999997,1.0853602999999998,0.1403902188056814,0.04461477158021087,0.011271551977100122
2021-05-05,-0.148505636345636,0.4260205,1.0343325,0.6393759,1,0.1393759,1.0343335,0.13474947877062862,0.042822194217285316,-0.0063593372019543695
2021-05-05,0.0472363718544743,0.501482,1.034912,0.6379938,1,0.13799380000000006,1.034913,0.13333855116323792,0.042373813885268896,0.002001585229576848
2021-05-05,-0.0433497139822566,0.40679294,1.0544538,0.6299835,1,0.12998350000000003,1.0544548,0.12327081255640358,0.03917437547642294,-0.0016981979723364616
2021-05-05,0.1297249738072261,0.3695244,1.0956892,0.6242177,1,0.12421769999999999,1.0956902,0.11336936298234665,0.03602778225349358,0.004673703109166901
2021-05-05,-0.236241610738255,0.5046734,0.98972833,0.6168121,1,0.11681209999999997,0.9897293300000001,0.11802428851936718,0.037507076475867554,-0.008860732160741864
2021-05-05,0.0059489335605593,0.38124064,1.0862159,0.58194,1,0.08194000000000001,1.0862169,0.07543613066598395,0.023972936057719246,0.0001426134038589082
2021-05-05,0.0048766893416052,0.451857,1.0543224,0.57637954,1,0.07637954000000002,1.0543234,0.07244412862315304,0.0230221042345052,0.00011227165034173546
2021-05-06,0.1305355231623228,0.55037355,0.97859913,0.8685187,1,0.3685187,0.97860013,0.37657740756686797,0.1018589409108086,0.013296210140552527
2021-05-06,-0.3938232680132277,0.48300976,0.9893934,0.803308,1,0.303308,0.9893944,0.30655924472586465,0.09805302832439951,-0.03861556405330859
2021-05-06,-0.2161036086913403,0.4545169,1.0166972,0.7632405,1,0.2632405,1.0166982,0.25891705129408116,0.08281466437885755,-0.01789654782483331
2021-05-06,0.3633686833115976,0.4203582,1.0448551,0.7294012,1,0.22940119999999997,1.0448560999999998,0.21955291259724666,0.07022403769572542,0.025517216114319743
2021-05-06,0.0340338243956048,0.44400322,1.0685613,0.72360784,1,0.22360784,1.0685623,0.2092604614630331,0.06693199539084238,0.0022779517775793597
2021-05-06,0.0655738130408063,0.76004064,0.71485984,0.7102189,1,0.2102189,0.71486084,0.2940696821496055,0.09405823953848501,0.006167757414443991
2021-05-06,0.0252521255442588,0.4820057,1.0483702,0.69136775,1,0.19136774999999995,1.0483711999999998,0.182538160147856,0.05838486261690413,0.0014743418806863655
2021-05-06,-0.228656362658531,0.42025232,1.0603161,0.68213636,1,0.18213636,1.0603171,0.17177536795360557,0.054942381641273554,-0.012562925141890462
2021-05-06,-0.1585213163171709,0.42141196,1.0327692,0.66304195,1,0.16304195,1.0327701999999999,0.15786856553374604,0.05049428844220629,-0.00800442107035745
2021-05-06,0.069835724438694,0.46474195,1.05881,0.659473,1,0.15947299999999998,1.058811,0.15061517116841436,0.048174288979172974,0.003364286370179537
2021-05-06,-0.0538981635517289,0.41472965,1.0522497,0.64563394,1,0.14563393999999996,1.0522506999999999,0.13840232180410997,0.04426800696275356,-0.002385964279387565
2021-05-06,0.1220608214774348,0.47986543,1.0523401,0.6386929,1,0.1386929,1.0523410999999998,0.13179462438557235,0.04215453378167788,0.005145417022389878
2021-05-06,0.0674785333756027,0.3949156,1.0902717,0.6348737,1,0.13487369999999999,1.0902726999999999,0.12370639015358267,0.03956751064051358,0.0026699575873454103
2021-05-06,-0.2518099547511312,0.5046734,0.98972833,0.6188811,1,0.11888109999999996,0.9897293300000001,0.12011475905235622,0.03841872680131058,-0.00967421785743409
2021-05-06,0.2853054251331048,0.40968198,1.0795865,0.5907155,1,0.09071549999999995,1.0795875,0.08402792733335646,0.026876347331250574,0.0076679677013674315
2021-05-06,0.023448600872473,0.3849747,1.09266,0.5890541,1,0.08905410000000002,1.0926609999999999,0.08150203951637336,0.02606844166889035,0.0006112684840611538
2021-05-06,-0.0192518334173423,0.4541135,1.0488739,0.570657,1,0.07065699999999997,1.0488749,0.06736456368628897,0.02154656753900598,-0.0004148109289764582
2021-05-06,0.3264427392247286,0.3658844,1.0952879,0.564546,1,0.06454599999999999,1.0952889,0.05893057073800346,0.01884895341164363,0.00615310398321624
2021-05-06,0.2623276074047989,0.4091038,1.0497345,0.5535425,1,0.05354250000000005,1.0497355,0.051005705723013134,0.01631418394325993,0.004279660840597165
2021-05-07,0.1298295801336115,0.63955975,0.89619684,0.92063594,1,0.42063594000000004,0.89619784,0.4693561189569482,0.10379699565751162,0.013475920365345031
2021-05-07,-0.4309182202386771,0.48300976,0.9893934,0.803308,1,0.303308,0.9893944,0.30655924472586465,0.09259487209909799,-0.039900817488171245
2021-05-07,-0.3055683103944736,0.45437887,1.0169499,0.7632405,1,0.2632405,1.0169508999999999,0.25885271353808725,0.07818532409289107,-0.023890957380709052
2021-05-07,0.2765597479340811,0.4323239,1.0342219,0.7429168,1,0.24291680000000004,1.0342228999999998,0.23487857404820575,0.07094404066091824,0.019620266002608747
2021-05-07,-0.0353294486177978,0.43622297,1.0743078,0.73778474,1,0.23778474000000005,1.0743087999999998,0.22133742179157434,0.06685399515471137,-0.002361914786712878
2021-05-07,-0.0983606432232921,0.76004064,0.71485984,0.7102189,1,0.2102189,0.71486084,0.2940696821496055,0.0888224546325931,-0.008736633770333539
2021-05-07,0.1137099583295704,0.47606748,1.054204,0.7069748,1,0.20697480000000001,1.0542049999999998,0.19633259185831983,0.05930139620568983,0.006743159291434335
2021-05-07,-0.0602613436226108,0.46118194,1.056221,0.6831424,1,0.18314240000000004,1.056222,0.17339385091391776,0.052372850352308015,-0.0031560583315760064
2021-05-07,0.2599444363427712,0.40940267,1.0775363,0.6737371,1,0.17373709999999998,1.0775373,0.16123534656294497,0.04870042756727215,0.012659405193626514
2021-05-07,-0.0936666870117187,0.4174287,1.0322672,0.67245024,1,0.17245023999999998,1.0322681999999999,0.16705952968424292,0.0504595964733691,-0.004726383229608688
2021-05-07,0.1765828066119383,0.43292207,1.0771888,0.6467534,1,0.14675340000000003,1.0771898,0.13623727220588241,0.041149869110338896,0.007266359379217546
2021-05-07,-0.062621402506756,0.41693202,1.0494454,0.6464358,1,0.1464358,1.0494464,0.13953623548568084,0.042146306465296865,-0.002639260821336448
2021-05-07,-0.0653279759687833,0.4372561,1.0563864,0.6394687,1,0.1394687,1.0563874,0.13202419869831844,0.03987732877991815,-0.0026051051762337636
2021-05-07,-0.1704433497536945,0.50580335,0.98363054,0.6333317,1,0.13333170000000005,0.9836315400000001,0.13555045215406578,0.04094241813325312,-0.0069783628936480645
2021-05-07,0.028397150401918,0.39552215,1.0901289,0.6250585,1,0.12505849999999996,1.0901299,0.11471889726169328,0.03465033856276275,0.000983970875644153
2021-05-07,0.0516245607015664,0.39663133,1.0865273,0.59058994,1,0.09058993999999998,1.0865283,0.08337559178164065,0.02518323094157945,0.0013000732344051337
2021-05-07,0.0094304839261996,0.37880096,1.0855443,0.5855908,1,0.08559079999999997,1.0855453,0.07884590352885316,0.023815058519342736,0.0002245875265681645
2021-05-07,0.259873678045454,0.4736673,1.046215,0.578898,1,0.07889800000000002,1.0462159999999998,0.07541272547925097,0.02277808218323316,0.005919423995778427
